0.393215226733984,-1.50765593914496,0.898781745937808,1.20076744497887,3.66000412590296,-0.255664294540893,1.26933593125201,0.518879436439469,2.08952590253033,0.166159359321276,0.942687487340156,5.07813428766153,2.79009542479938,2.84694402907216,4.47329364437811,4.22293353787018,9.60952103412656,1.62044183056039,10.1032875658425,0.124483310872278,15.9416286740029,30.7136163617649,14.4801674382704,56.9143814113211,76.3995788336259,25.2523825832984,29.8466690429205,95.0214066216305,132.298419627719,122.499268862221,109.315262862805,145.951102883806,193.522527081883,137.588403733315,227.694872470503,713.552210112621,679.755992415486,960.151969989823,723.570819610318,389.142032322412,733.669470901934,1892.63881284836,2289.32940195681,3167.43090727649,3429.07448982897,4394.24307148346,2404.53295170735,6077.05926386015,7439.90571647549,5894.66736054662,10610.1505738335,9034.21881591743,10754.295511074,20049.4855215192,40402.8968072365,45410.0913662744,47493.2954245595,61341.4502090386,34181.439944921,91776.8799086827,201013.362116293,115789.181208748,60836.190172286,200739.647389337,375856.172057396,621456.01512728,989983.940175367,255718.295855408,1265279.22535174,1172916.68811874,804998.376412129,1310663.26628716,2569658.49583319,1242015.48102413,3888982.50060289,6740212.98164556,6552173.75944032,10406347.9084437,13237945.540247,26006392.5994252,23581690.8821895,23716782.8529724,62291788.6815775,29260731.764435,78900507.7086623,65809059.8004604,105325372.230359,225299250.992273,150420414.103006,330420944.034827,230115669.452045,290281277.322993,577023497.272359,1202632466.32885,1184732084.7838,1048469053.31744,3416819057.90942,1156135921.28079,1731302869.38847,3589706759.85454
0.467428047900303,0.0774858742878604,-1.70543827434812,-0.219172367748353,-2.87447358886768,-0.899464032837705,-1.37538948414619,-0.185577318596509,-2.76311257072231,-4.00786232777593,-2.22927957412698,-9.63354348547714,-3.54465311260933,-5.44513299678836,-4.75718254360732,-5.19104447451376,-15.7788962796522,-3.48398793403463,-12.5128566094144,-2.97972659711108,-23.9260407938114,-52.2627219717529,-25.2763575184564,-94.7582079281995,-126.866528097663,-37.2345073764507,-56.3799942283524,-156.590079108355,-217.933423725379,-206.900804767754,-183.196831464416,-242.211462771612,-316.288138465435,-238.314524629251,-375.096776181983,-1184.17554274974,-1135.2226511589,-1588.91378360935,-1206.8953797987,-638.010293388627,-1214.34367942071,-3141.78841768303,-3798.16436879966,-5255.80223962801,-5682.71898236049,-7292.57980484178,-4014.42103579818,-10082.4526372615,-12360.5795042292,-9778.94402901238,-17598.2523576809,-14992.8788085911,-17841.1625184091,-33291.3829903808,-67093.603125915,-75410.0157038896,-78882.3122679944,-101847.420520929,-56742.2207818286,-152384.92348587,-333751.406645539,-192255.606578953,-101004.446142893,-333338.78956076,-624028.903333476,-1031864.58383366,-1643770.36213659,-424578.06503189,-2100837.63413996,-1947507.79958637,-1336563.54016823,-2176216.73396706,-4266573.21680728,-2062259.68554151,-6457178.05642021,-11191259.1335402,-10879046.5354297,-17278412.0283078,-21979976.3938979,-43180361.6391705,-39154394.5663492,-39378712.7716833,-103427660.207763,-48583719.7881771,-131004272.808676,-109267636.373887,-174879446.841963,-374080771.092404,-249754041.384136,-548622092.849427,-382077959.591697,-481975302.482588,-958074471.995761,-1996818929.42264,-1967097594.1431,-1740850173.54297,-5673195486.03507,-1919617319.74635,-2874609251.58676,-5960253682.10639
-0.0536301170807305,0.174235567132758,-1.63711209801339,-1.12492265970908,-3.19000413293821,-0.288989624935325,-2.94414831395042,-0.1431936820153,-3.24544026279381,-5.08294868701176,-3.00950283900152,-10.4236872834488,-4.07939200930988,-5.16296586025748,-7.27659938725172,-5.83530598381809,-19.3735130423931,-3.1280731100949,-14.312526304363,-3.4559716329674,-26.6804314231608,-59.2602882695083,-29.5281170978651,-107.594032058173,-143.367436859877,-45.4582698232943,-61.361778869165,-179.314014198266,-252.51983050237,-237.123815805981,-210.055215366374,-278.673109912907,-360.978483514016,-271.8634735937,-430.305743572025,-1356.84514008556,-1298.9603417142,-1824.99287953412,-1384.74371547579,-736.579336929504,-1398.63987209347,-3605.2898582593,-4359.41707689692,-6033.20808101483,-6525.37557454619,-8371.29960406902,-4602.28997119892,-11575.3092491336,-14179.6873282266,-11226.5249176163,-20202.6088274607,-17214.1397217991,-20486.0014336839,-38209.3791541725,-76999.3698646346,-86542.3368164578,-90527.0154716498,-116885.618679327,-65125.5181783947,-174898.349266951,-383051.070129283,-220657.650395202,-115914.324081793,-382552.747708177,-716221.293835417,-1184274.76285873,-1886556.09934407,-487291.265063392,-2411134.90381505,-2235143.78314479,-1534000.08425957,-2497634.83277818,-4896777.21761268,-2366827.67701062,-7410938.2671789,-12844248.0220102,-12485922.1793069,-19830505.9860923,-25226490.6289944,-49558243.5355803,-44937655.3978777,-45195094.022651,-118704299.922716,-55759757.1389161,-150354121.375082,-125406871.354904,-200709807.600572,-429334002.757814,-286643671.15803,-629655713.249874,-438512352.159945,-553164907.155438,-1099585752.2057,-2291756790.1193,-2257645476.70183,-1997980415.6431,-6511148283.98741,-2203152210.47084,-3299200079.31806,-6840606037.19671
-0.115272213821795,0.255551334799035,0.077819507528894,0.850125119785937,1.26106200507257,-1.04243274606551,2.49123406067774,0.45846666019933,0.278581285267237,0.651477089009034,-0.477194319965858,0.806741412819363,2.70778465554762,2.35674797104583,6.20307896476911,0.121100435002961,3.23839118259353,3.35369267241073,8.56727878501879,1.77978908989173,7.09701421525059,20.4363057742852,7.42662160616353,37.2199522342546,46.6974196593902,13.7648568971229,20.8926423388757,55.4804359661126,85.9062053667107,76.7127182980153,68.8741519844172,85.9128566495175,118.863685931076,91.0388390724115,135.484272250896,432.153896762273,421.69303015015,591.354361511863,445.217311049457,238.140333869465,456.571283990079,1167.76432157774,1402.67322797214,1950.51757946318,2111.47709336655,2697.73966532497,1492.0992733405,3726.09422136789,4568.94045989249,3613.08798653257,6516.91581883265,5554.92670747523,6603.28962730574,12334.7032769932,24864.7901303677,27925.8136768874,29217.7386696359,37725.2422482809,21013.1424079607,56443.2935171413,123625.222288084,71224.533405077,37417.0080884316,123472.458491408,231137.853998436,382210.607971856,608864.693560991,157249.110494684,778154.987702951,721361.337360481,495060.968983921,806083.739252351,1580348.59843701,763874.045981584,2391775.81559817,4145276.01755607,4029649.43151932,6400001.41545314,8141500.32650187,15994211.6821766,14502955.5174137,14586031.5710896,38310056.8445021,17995622.715396,48524532.3857845,40473239.6654585,64776119.4349845,138561116.200936,92509969.7440543,203212008.403602,141523373.674238,178525760.354672,354874964.976093,739630440.412486,728621488.427411,644818508.798737,2101376337.96836,711034636.70505,1064767766.37939,2207703981.17711
0.280490830007491,-0.460046563161084,0.280509445539918,-1.07939751608953,-0.564157370372628,0.816821399025349,-0.72833877461605,0.0555931551785019,0.298459582990596,-0.0740339911168033,-1.09143706228417,-4.54330849793318,-0.295766503350559,-0.881156708033067,-1.01646173021295,1.59163644852805,-3.71152581110321,-2.72993574329627,-3.19584664902935,-0.884940446768151,-5.75996525110693,-13.0093604953082,-5.05086767218294,-19.5206113329598,-28.6651996787435,-8.46824669226602,-13.3333747690687,-37.3773973764589,-52.4689145573052,-48.149742206028,-41.8820864117505,-59.5761281595703,-70.782920311851,-52.6998024848003,-86.9101819401031,-275.649992393223,-258.395641354401,-372.167750067041,-282.155539128195,-150.187856044221,-284.696395349053,-730.428432183484,-886.826909366631,-1227.46810085779,-1324.96063827913,-1705.67605958185,-932.731405332359,-2359.95891564967,-2873.54315615807,-2279.981861437,-4109.22290600762,-3501.49669909132,-4164.59225122811,-7760.71658973633,-15635.3493109883,-17578.9919606008,-18386.4257784685,-23741.917645357,-13226.0184180493,-35544.5488629252,-77826.8817987124,-44819.5977747324,-23540.9088964576,-77708.9091379903,-145523.298056219,-240606.785666647,-383278.618331164,-99000.2871426578,-489849.100297248,-454080.688215495,-311640.992533012,-507408.648312817,-994835.117302874,-480807.839609592,-1505588.4793186,-2609416.56741817,-2536619.34355021,-4028715.96376635,-5124958.16187952,-10068136.5386067,-9129448.59076008,-9181733.15989114,-24115687.6991476,-11328059.49665,-30545619.8251598,-25477378.9435773,-40775783.3999055,-87222629.3049482,-58233932.7962156,-127919557.235566,-89087262.9848345,-112379814.71795,-223389557.371011,-465588538.411247,-458658561.199453,-405905499.588663,-1322791318.86236,-447587823.214913,-670258608.805025,-1389723207.14813
0.181196953243297,1.40775023670524,-0.343068988787729,0.564288345826089,0.884254012455977,-0.862547311774658,-0.0398112541533418,-0.0926159759596774,0.00988034061443979,1.44067766576652,-1.68037980945136,0.158001322994822,0.81459264988545,0.503139270161062,2.64708525087586,-0.753345214642065,0.352812497388668,2.17920268841074,5.92052357788248,1.58631349032726,5.45394353681186,10.9713012811412,2.17540438702742,18.2925836482305,24.8016075430022,7.16216504440854,13.1138967736671,30.1725134582444,41.8144506084096,36.8503282206141,38.1386333105545,45.6547675677321,61.8570484304967,51.0020169565949,66.2861004969598,219.86778593406,220.522809841805,298.36132838424,237.239333273446,120.529171167004,239.385335558915,605.25918213725,725.419127466983,1008.36369622036,1089.12864134924,1387.51154283241,784.490063869147,1924.42175879663,2370.33330298598,1865.60185012751,3362.64725895613,2864.33354491031,3412.18930395241,6387.99696075535,12874.4733241268,14446.9604344326,15125.6525423956,19524.9898142313,10872.9017673509,29196.0303531229,63954.2465241352,36852.9113763225,19366.4898042623,63908.9755394544,119571.359337704,197757.246189098,315030.129969455,81360.3908928974,402618.29028845,373248.330361953,256141.559298081,417087.167189658,817659.424840439,395279.440295125,1237530.58811324,2144798.35408992,2084965.44740542,3311416.32474917,4212495.86662888,8275556.28723448,7503944.7537324,7546951.10088152,19821971.1353447,9311052.20879305,25107001.3778406,20941204.5627358,33515705.528948,71692635.3531727,47865423.6672196,105143566.016767,73225361.6932495,92370712.2188444,183615268.529768,382690963.260284,376994819.995915,333634509.377046,1087269658.39768,367895255.283645,550919742.514928,1142284508.48779
1.78303512532996,-1.4873613790537,0.503040149420844,-0.704182115763106,0.441388184671492,0.0524439058106603,-0.0141695580099643,1.28364819090059,1.52845965172968,0.625247208809127,-0.500316044096206,1.1943855642951,0.651771235629187,1.38896866673745,2.52267980209583,3.21003634481775,2.72001456131273,0.803022096723994,3.00278703318285,-0.152846850339838,3.16779004655484,9.4517022454777,7.29627176094336,20.4449367338264,25.434874156726,5.86355993285149,9.24736487716252,30.3794123023149,41.5767145137419,43.9767026978112,34.2840599275598,44.5163353006341,65.2264291517703,45.1837087136671,77.2530840700241,234.460088123323,225.131169327707,316.888294399728,234.403394776998,126.854876074442,234.865390244133,617.256415969318,746.681738423699,1031.71646137176,1120.67179091094,1439.539971308,786.198700966691,1981.18529860863,2432.37349635531,1922.95712442646,3466.92215564027,2952.83445655088,3508.20270742471,6548.9420956044,13206.199385669,14845.9649640327,15526.8546563005,20046.0074343805,11161.7068166132,29992.8464110525,65694.4912683376,37843.5450122939,19882.0694611829,65599.70030784,122829.204431193,203090.777992622,323534.566421759,83562.1747730896,413504.293722347,383316.546201277,263066.196081925,428320.570488301,839770.13647916,405891.183865766,1270922.00703765,2202696.66513614,2141266.28720599,3400799.71227698,4326176.10470751,8498908.52178236,7706497.60274647,7750636.84018332,20356979.6380326,9562441.71903965,25784699.0416391,21506441.245046,34420394.3766596,73627877.5597643,49157469.800255,107981716.754678,75201927.34402,94864082.1559165,188571563.849086,393020860.823284,387171021.96804,342640198.737482,1116618113.10616,377825780.204053,565790610.992974,1173117932.81313
0.793001994872669,1.41109217484606,-0.268209080282938,1.17511481411451,0.483520822610469,-1.56652094792208,-1.62940123342601,1.95627311058529,2.68431041955385,3.74169345574785,3.59358814131492,6.72184377872529,1.26793882375059,2.55563031444561,0.5103739190049,-0.501847732941351,9.32206283885627,1.71569755154988,4.11226346628959,2.48687791478533,11.3127454672296,24.1791108835781,13.4029051951491,46.0349081494536,62.7820542868713,18.1485102233525,27.4567731952949,81.8682047541915,107.182838829766,107.447790507016,92.2431875092202,125.763620942163,154.314207996288,115.9937100199,189.402235543423,596.834909541043,569.274899853053,796.251947240754,610.746330499088,318.778598958509,609.716192860762,1575.66580427462,1910.96898235464,2637.69131509019,2852.4542686366,3671.81488158113,2017.32340207987,5081.70535173572,6215.12650703877,4923.13898556668,8850.397858292,7540.43370316983,8976.19310394237,16738.9320393918,33731.4136484907,37920.16561605,39670.0540755001,51208.7590512163,28526.8400385363,76639.422667019,167835.085854281,96669.44731784,50779.6410100041,167612.705738061,313810.112461808,518891.041542269,826587.791695676,213508.490638333,1056428.20602844,979317.297149235,672106.962246639,1094319.26640965,2145482.95255373,1036998.48788593,3247041.49240833,5627603.94593558,5470605.62623481,8688562.53719532,11052775.643828,21713526.083257,19689061.1745345,19801863.7387921,52009293.1620684,24430681.8225026,65876420.0134404,54945964.7930814,87939333.0423644,188109157.678554,125590549.488855,275878434.59676,192130559.847213,242364605.58285,481774388.890049,1004114276.66001,989168696.376855,875398577.138544,2852805741.96306,965292900.778078,1445517219.65865,2997154912.63422
1.78788864424527,-0.185432602083853,2.12717603128016,1.38380642491017,2.12044398026012,0.833026153210674,-1.26671131218917,3.12765553526118,4.96076360096164,5.57296098738023,2.70827128402874,13.5682978544971,3.50335806979056,4.85914302577951,4.55855713807765,8.58342565365839,23.2914536981921,2.77468046814632,11.9336755405188,2.95557371276627,30.2714806742947,64.636406602026,37.2716163792342,117.658761988447,163.350294579935,48.3171402379528,65.3846649490154,204.697469601547,276.798584525799,265.897427794885,228.968352653771,314.339772648581,402.17579650415,291.561265666812,486.133276209365,1516.54802507549,1439.67730931526,2028.84741039849,1537.59749757636,815.586754382886,1540.87346306598,3997.97878809711,4848.2014685114,6692.98106321018,7244.5600800841,9313.24725544855,5094.44565791534,12876.7963237655,15754.342654793,12480.6797466792,22450.5838315457,19126.9012448631,22761.3129083261,42431.6663531731,85509.465028182,96140.688419797,100551.119506767,129835.565923965,72332.8243938576,194297.386146594,425509.172342932,245091.68391985,128748.267268981,424925.533260224,795625.765165705,1315517.62893851,2095628.6864955,541310.879822019,2678365.96760944,2482838.52840881,1704005.34826191,2774388.18690152,5439478.44517824,2629066.05398911,8232188.97947492,14267651.4453362,13869629.1804304,22028091.9836918,28022048.6639371,55050205.8917923,49917618.025463,50203572.4468006,131858964.438676,61939069.689515,167016251.232814,139304324.520942,222952316.888077,476912550.473196,318409346.452618,699433725.431615,487107950.699914,614466239.180534,1221441055.83524,2545727598.58038,2507836177.24708,2219395099.47493,7232708990.92093,2447303925.06199,3664815050.79968,7598676944.44839
0.584260585781724,0.387694134808121,0.0341942747497586,0.0366256952746811,1.69753171138194,1.12811503332616,0.506654425657201,0.903883290366107,-0.112021882921241,1.49628241196549,0.148247425193395,1.80509522083717,1.89879657235378,2.03994488881425,1.83731126274777,2.9723032189242,4.41596517218655,0.687484524979022,5.7255347770874,1.19954980965793,10.9452909030244,21.2467231689936,9.18092046249303,37.7131191534868,51.9284125135252,14.8418398373053,22.399005172814,63.6269129891973,86.7110784816723,81.0788502399198,74.9340872849863,97.7732774303591,128.275396526275,97.6197629684952,148.763793848033,472.459981131233,455.014857240707,630.293209911805,485.391215389467,254.586533836728,489.153884850195,1258.88020303875,1520.91986349954,2099.32173237484,2274.50140346222,2912.04062657249,1612.83207492004,4033.86827494704,4952.81396238382,3914.95382760916,7039.91886199449,5994.68035323837,7137.59089487873,13324.1943041996,26859.0883345309,30179.3555370863,31573.6332014997,40767.5490912817,22709.9764648894,60977.247398648,133568.778577294,76950.547368291,40431.0627929426,133421.987822355,249736.387584677,412966.635944188,657863.609883278,169922.820660392,840797.678129583,779440.048661196,534918.693250497,870973.255991171,1707561.84546096,825391.718385029,2584298.033172,4478983.58452187,4354036.12699613,6915194.50704529,8796865.33548441,17281722.2186556,15670427.6852909,15760222.1571161,41394002.2480031,19444240.0457069,52430744.8668531,43731286.9991379,69990553.0968335,149715197.950239,99956977.631848,219570428.679758,152915849.762214,192896951.125137,383442139.104188,799170150.716468,787275034.023846,696725938.766085,2270535620.83618,768272383.468116,1150480857.49841,2385422568.39673
0.939309423875832,0.298131352106629,0.82751125955796,1.5847519378427,1.2097691347886,0.870257958048152,1.3570602412427,0.0407961445705948,1.11892246292287,0.408993702610364,2.91453612091912,6.36631888494028,1.46627932720153,2.56652048477547,3.46728385618273,3.79750234742083,9.52411178078343,1.65199746076949,9.27651650420253,0.195351401297352,18.228636666681,34.060826560606,16.3269772724966,58.7650903700558,83.098351027717,23.5976314019758,31.0750823542867,99.856312803666,141.961715450075,132.976377204703,113.266849624838,161.028407114173,203.266025614707,142.628099262407,240.8606343547,760.805897566278,714.376885782054,1015.73738050462,767.067224693739,412.775357607764,774.370543188856,2002.42282362044,2426.99094198754,3351.6927724474,3635.98539633401,4662.18227091436,2539.44639056998,6449.59823089004,7876.18681981352,6252.78783432689,11251.8063311855,9585.04821139013,11402.1792735049,21238.333941007,42801.5536377272,48116.9429964534,50318.768542487,64991.7128509879,36212.0743935314,97263.5306037191,213006.068252776,122689.44007422,64444.6885119033,212684.100493835,398295.127174966,658513.628904705,1049013.01306705,270974.281701702,1340720.71461679,1242832.18875066,853006.897465176,1388774.58150288,2722888.86855366,1316003.64521594,4120838.57688394,7142044.43078115,6942810.67078791,11026735.2190307,14027154.4994389,27556803.2423942,24987585.0245816,25130712.6324048,66005431.8098745,31005261.4811215,83604375.8928313,69732425.2964086,111604628.201775,238731159.098055,159388155.980735,350119950.829927,243834679.757998,307587201.736724,611424371.046067,1274330782.15619,1255363221.00805,1110976429.66194,3620522307.66823,1225062224.68067,1834519341.44055,3803717120.34457
-0.375690699438315,-1.07884137606812,1.02279971965478,0.558842112051004,1.87386178427427,-0.0912008516784858,0.375423184201685,-1.80854210450856,-0.376920360894954,-1.60992767946793,0.157261949427637,-0.380060251941952,2.23880140536264,2.37117341207501,2.87273070686408,1.19751840594412,0.184669219943616,0.0598741538615232,5.34832361322169,-0.159624295996978,4.14792184699861,8.47252335266409,3.17901078337126,15.9982218763318,20.8091069907016,5.75407305997209,6.44644507624974,20.0148092910678,34.7681055267091,31.3117045900322,29.216046835002,34.5134890773688,48.4552751813258,36.3611067332623,54.8524091392457,177.241897711383,166.934286226545,240.154866286578,179.882696109347,99.4561387895102,183.147444307141,472.658304897438,564.276348370931,786.421163775364,857.027891854513,1086.78943024429,598.030030600571,1499.95683517882,1841.95589352815,1455.82287508223,2631.89943546208,2244.22705822882,2661.10311448296,4975.40315559359,10030.3077271181,11261.7247832938,11781.5323960754,15218.1454565052,8475.98450560031,22766.7849901892,49868.4298584713,28732.6219670802,15091.2101430423,49803.3926964113,93238.8518034147,154168.248351014,245597.329204831,63431.1126122544,313880.332237543,290969.955126186,199695.687983105,325138.191227836,637466.909543292,308108.212642219,964768.599604415,1672062.53567059,1625428.43096472,2581553.77548316,3284012.35867819,6451540.30464728,5850013.8441427,5883521.03509517,15453010.4146859,7258859.68619226,19573198.5534539,16325574.1135581,26128555.2596671,55891011.6862214,37315480.7710687,81969059.0520499,57085885.1675218,72011438.3867351,143144897.353805,298342614.309149,293901967.458921,260098582.642902,847626161.346133,286808023.282509,429492323.947863,890515225.952416
2.03788012672137,0.489662134375849,0.0392044351037185,1.61544042496761,1.63447656905431,0.0398249592761498,1.83673911020029,1.99694157693717,1.65055500304724,2.30599491805019,3.50986798444007,6.54364590788665,3.49218956479178,5.73677227048295,5.9657241311727,3.99650803163401,12.8272239550947,3.59258884081227,15.1012814473447,4.75475678093168,22.827732232229,50.6788896081933,25.6054541869558,90.4897919363759,123.646320013477,33.4150227234471,49.5750019397042,148.81696908098,211.273150206905,199.013313020556,174.81640868929,232.674955761895,301.792750268224,226.661675876442,357.480999831396,1130.23221302707,1079.18750168952,1516.60331275876,1153.24858877145,612.770824005581,1166.04380559471,2999.52380327231,3624.94770918835,5013.20887725111,5428.89079051304,6966.17717523823,3833.43607575671,9632.46284022754,11797.6037570822,9341.7590956404,16810.9148135673,14322.7689680418,17046.7881920995,31791.7476173972,64079.2105966164,72016.8827982921,75327.6583846764,97265.2315811549,54180.1312117408,145536.785478436,318751.959954923,183613.92384265,96455.0099838016,318333.362108202,595991.498346928,985472.835057055,1569870.60867999,405483.952347477,2006391.47596124,1859935.86079368,1276472.31016955,2078350.43235729,4074754.55956552,1969508.17481068,6166847.92734131,10688076.2070658,10389926.9969762,16501530.2946091,20991714.5596715,41238871.1819163,37393929.4652934,37608146.9930569,98777300.4999049,46399348.3628983,125114039.629001,104354745.347021,167016539.646412,357261394.307412,238524611.302379,523954982.731783,364898986.490682,460304737.299845,914997561.223926,1907038012.15822,1878653019.25715,1662578080.61635,5418117403.13354,1833307549.67054,2745361125.88019,5692268876.88812
0.0940060869790477,0.972418455458741,0.764473143235551,0.0733074116819692,1.9407590800851,-0.03481409496856,2.38558095883329,0.965657326558703,3.22362315436421,4.6824820579218,2.2946988361335,7.38717924131397,1.48823726730512,2.41873335285061,2.46063130257314,4.67796887266263,12.4669024586857,2.52162867760483,7.53475579746731,2.63441903651824,19.6428585778838,38.7748827157231,20.402149487854,70.9804350319125,96.5656072143085,30.286999538522,40.8614594544684,121.311358231042,165.321106317321,160.798590628608,138.699851660899,188.091014608597,244.06340601084,180.06837499733,292.60045974267,913.444899673758,871.496209957415,1221.59714891756,928.627342451455,491.175520801846,932.18819712409,2415.61860601575,2925.55991951343,4042.19153317407,4372.83188789042,5615.86231046102,3079.99017654019,7764.61881076719,9511.21767439542,7533.00643246337,13547.8834831907,11544.7130773883,13740.9609657543,25617.0396990551,51622.5470615311,58032.2656673549,60697.431154103,78370.6926999159,43667.4721948458,117271.200739785,256835.011344132,147945.329050273,77720.4419563481,256499.641718886,480234.098118996,794058.816504544,1264940.30132056,326738.594785859,1616684.43577799,1498675.17651045,1028558.92721543,1674669.09809256,3283320.78097587,1586959.81527851,4969059.55777189,8612129.46796993,8371866.06739695,13296429.1142329,16914450.0000299,33228995.8965909,30130887.2442178,30303503.3981294,79591718.6497301,37387163.2659357,100813072.166875,84085816.0654654,134576767.352345,287870261.00491,192195791.062411,422186805.774751,294024352.636662,370899372.876989,737276838.788054,1536632506.38678,1513760746.82007,1339654209.60821,4365752132.20639,1477222752.87651,2212127467.10795,4586654924.83945
-0.150896816209995,-0.736181621196575,-0.33294436594497,0.295251064597103,-0.482341012762001,-1.00912613848864,0.657575617693041,0.650797953920453,-0.114214244921755,0.0858673853544319,0.544337391593453,1.37828702508318,-0.0233720328793097,-0.219713784270125,0.922506355789569,-0.591848497177693,0.794556725081864,0.295947230986991,-0.914961786150144,0.0565909635104498,-0.568179564669189,-0.363291552890018,-0.0605436409161012,0.978440690748432,0.548045697632317,-0.646693680401198,1.39773919482533,2.15698049627295,2.87414553319247,2.06053722556101,-0.0112843067542837,2.53525691619055,2.64883064961716,2.5850806966955,3.69808215475742,10.6643589368709,11.7079693642077,17.3031947969274,10.0960568171704,5.44956961194964,12.9577889077146,26.6135973125396,35.9272405820898,48.5193460942912,53.6129603964383,70.0007195587509,39.7586630948779,95.2040495601725,115.257032790259,93.3799636995913,167.333121291805,141.90584563129,168.566035982909,310.656959777223,631.17952648218,710.736855387381,747.094624945908,953.581929882846,532.178064406461,1440.21211535615,3146.80655969177,1811.17064169761,949.972303985813,3135.31309632298,5877.63564038745,9720.94131946148,15483.4976134885,3996.42776303255,19783.2113478811,18342.9478228094,12583.7606153798,20500.9410477472,40178.8608912114,19421.2683236632,60810.1906043698,105396.145989559,102456.308289404,162721.62491299,207002.85798987,406653.982062655,368740.573772983,370850.696995703,974044.984465212,457544.639047942,1233752.15947503,1029045.38027706,1646958.45594534,3522968.98333257,2352096.14286258,5166729.05256224,3598285.11003964,4539074.90262973,9022825.37073912,18805367.9260068,18525455.4090664,16394742.6819191,53428239.2977023,18078298.0728376,27072088.0249959,56131651.5211288
0.891007225520853,-0.849250507769238,0.932365307326837,1.38901389311346,2.5361756229427,1.00634577334964,1.97027792074652,1.75130971340946,3.38201230012753,4.11509587085586,2.36916246908148,10.5627005055655,3.08628828435816,4.9160267395999,6.91978575671662,6.20491215443359,19.2459656566865,4.16862179012836,14.4918130927775,1.42265002346502,27.4713392882487,58.3890762597332,29.2710233314679,105.169370486804,141.789905472964,43.4082680696358,59.5541947332654,178.22564639945,247.861388342553,234.831150741829,203.108349323785,274.604291308564,357.600380156989,260.688276413672,426.138616406316,1337.43733456569,1274.20805831465,1794.48496354957,1355.69779173752,724.93658279367,1367.75210396266,3538.85889574808,4285.1817500854,5926.76569658064,6409.92751230381,8230.33755625423,4505.30161379935,11376.5987654482,13920.3842354859,11030.2909231148,19853.2838739699,16913.6151284864,20125.4020883308,37520.0159983966,75611.767033229,84995.6317786424,88896.1522947411,114796.174060124,63961.0153927219,171779.766947052,376212.065995153,216706.040675129,113838.305608729,375690.49751092,703446.439467171,1163107.08089549,1852829.68483102,478588.130722984,2368048.37495848,2195178.86261573,1506596.45445817,2452974.18018976,4809278.35279091,2324475.85068223,7278462.46585823,12614672.0395472,12262757.4297191,19476044.3404044,24775566.6879284,48672402.6816311,44134439.184252,44387258.0132461,116582515.762138,54763132.0822003,147666657.670674,123165300.768163,197122278.805139,421660050.724481,281520157.530738,618401148.069021,430674287.80616,543277524.758053,1079931523.06276,2250793445.42909,2217291870.36421,1962268041.76897,6394766622.7442,2163772602.87248,3240229460.96597,6718335527.83458
-1.88999485516645,0.386591407635749,-2.85287093076818,-1.49861053009555,-3.83790980235891,-1.88580917418454,-2.33855932067089,-0.954395031944763,-6.44592756848587,-5.89393117365866,-5.73232330341703,-18.1078720413284,-4.72763782831086,-6.94020772929161,-7.03426692559942,-10.7812334005095,-29.9111651147097,-6.17498944297982,-20.7550083691158,-3.60434606265918,-43.7025410753787,-89.3458737134345,-48.5813462761114,-159.113486075433,-220.705818355475,-65.5690418730013,-90.5321426641905,-275.214706581677,-379.093052241328,-357.528294894926,-311.753956734565,-428.889804650309,-550.036954620793,-400.799810765267,-659.754117118039,-2067.34276799782,-1960.75039812895,-2763.9703406672,-2096.85406224866,-1119.51647812689,-2107.08084276244,-5455.96298086464,-6610.83409237869,-9138.52738663225,-9886.9785391809,-12694.3574209507,-6950.49986585485,-17552.9037817768,-21482.0224967469,-17023.0608364677,-30626.8861649274,-26091.5104105876,-31053.7688721983,-57874.2294432797,-116629.245262802,-131119.693344544,-137131.41798078,-177079.513782014,-98665.8792165975,-264990.334598504,-580343.743134617,-334281.721311622,-175601.754517657,-579548.698245932,-1085145.12658803,-1794220.93881598,-2858193.86054333,-738290.328072543,-3652974.11902864,-3386302.8821066,-2324082.13568325,-3783973.9320848,-7418843.25620321,-3585755.69673986,-11227803.993201,-19459510.7621672,-18916626.4816135,-30043889.5286882,-38218967.7790165,-75082413.8343243,-68082133.4278034,-68472142.7219954,-179841097.522916,-84478042.9738594,-227791760.95203,-189995727.208428,-304082370.344034,-650456125.678253,-434275221.665337,-953950478.977962,-664361504.678334,-838064160.62418,-1665910862.49846,-3472091646.80521,-3420411896.04774,-3027010077.79992,-9864617234.78016,-3337852608.81838,-4998403473.55481,-10363757123.6048
